pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.1007@s12257-019-0506-7.pdf,619,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-35,10.1007@s12257-019-0506-7:rule-313,"coli 0* 6.6 ± 0.1 10 ± 0.2 1.54 AgNPs was presented against those organisms, which were P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 1.93 resistant to the some antibiotics provided new method for Novobiocin (NV30) the management of other pathogenic strains [19].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,620,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-35,10.1007@s12257-019-0506-7:rule-314,"coli 0* 6.6 ± 0.1 10 ± 0.2 1.54 AgNPs was presented against those organisms, which were P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 1.93 resistant to the some antibiotics provided new method for Novobiocin (NV30) the management of other pathogenic strains [19].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,621,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-35,10.1007@s12257-019-0506-7:rule-315,"coli 0* 6.6 ± 0.1 10 ± 0.2 1.54 AgNPs was presented against those organisms, which were P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 1.93 resistant to the some antibiotics provided new method for Novobiocin (NV30) the management of other pathogenic strains [19].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,622,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,6,,7,,text-35,10.1007@s12257-019-0506-7:rule-316,"coli 0* 6.6 ± 0.1 10 ± 0.2 1.54 AgNPs was presented against those organisms, which were P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 1.93 resistant to the some antibiotics provided new method for Novobiocin (NV30) the management of other pathogenic strains [19].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,623,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-36,10.1007@s12257-019-0506-7:rule-317,aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 1.93 resistant to the some antibiotics provided new method for Novobiocin (NV30) the management of other pathogenic strains [19]. NV30 AgNPs NV30 + AgNPs Fig.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,624,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-36,10.1007@s12257-019-0506-7:rule-318,aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 1.93 resistant to the some antibiotics provided new method for Novobiocin (NV30) the management of other pathogenic strains [19]. NV30 AgNPs NV30 + AgNPs Fig.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,625,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-36,10.1007@s12257-019-0506-7:rule-319,aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 1.93 resistant to the some antibiotics provided new method for Novobiocin (NV30) the management of other pathogenic strains [19]. NV30 AgNPs NV30 + AgNPs Fig.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,626,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-36,10.1007@s12257-019-0506-7:rule-320,aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 1.93 resistant to the some antibiotics provided new method for Novobiocin (NV30) the management of other pathogenic strains [19]. NV30 AgNPs NV30 + AgNPs Fig.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,627,Ag,Candida albicans,Ceftazidime,disc_diffusion,,,6,,7,,text-37,10.1007@s12257-019-0506-7:rule-321,"cristatum C. albicans 0* 8.2 ± 0.1 15 ± 0.5 1.86 have cleavage effect on genomic DNA, which suggested E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,628,Ag,Candida albicans,Erythromycin,disc_diffusion,,,6,,7,,text-37,10.1007@s12257-019-0506-7:rule-322,"cristatum C. albicans 0* 8.2 ± 0.1 15 ± 0.5 1.86 have cleavage effect on genomic DNA, which suggested E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,629,Ag,Candida albicans,Neomycin,disc_diffusion,,,6,,7,,text-37,10.1007@s12257-019-0506-7:rule-323,"cristatum C. albicans 0* 8.2 ± 0.1 15 ± 0.5 1.86 have cleavage effect on genomic DNA, which suggested E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,630,Ag,Candida albicans,Rifampicin,disc_diffusion,,,6,,7,,text-37,10.1007@s12257-019-0506-7:rule-324,"cristatum C. albicans 0* 8.2 ± 0.1 15 ± 0.5 1.86 have cleavage effect on genomic DNA, which suggested E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,631,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-38,10.1007@s12257-019-0506-7:rule-325,"albicans 0* 8.2 ± 0.1 15 ± 0.5 1.86 have cleavage effect on genomic DNA, which suggested E. coli 0* 6.6 ± 0.1 10 ± 0.6 1.57 that DNA cleavage may be a result of the interaction of P.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,632,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-38,10.1007@s12257-019-0506-7:rule-326,"albicans 0* 8.2 ± 0.1 15 ± 0.5 1.86 have cleavage effect on genomic DNA, which suggested E. coli 0* 6.6 ± 0.1 10 ± 0.6 1.57 that DNA cleavage may be a result of the interaction of P.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,633,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-38,10.1007@s12257-019-0506-7:rule-327,"albicans 0* 8.2 ± 0.1 15 ± 0.5 1.86 have cleavage effect on genomic DNA, which suggested E. coli 0* 6.6 ± 0.1 10 ± 0.6 1.57 that DNA cleavage may be a result of the interaction of P.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,634,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-38,10.1007@s12257-019-0506-7:rule-328,"albicans 0* 8.2 ± 0.1 15 ± 0.5 1.86 have cleavage effect on genomic DNA, which suggested E. coli 0* 6.6 ± 0.1 10 ± 0.6 1.57 that DNA cleavage may be a result of the interaction of P.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,635,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-39,10.1007@s12257-019-0506-7:rule-329,coli 0* 6.6 ± 0.1 10 ± 0.6 1.57 that DNA cleavage may be a result of the interaction of P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.90 AgNPs with sulfur and phosphorous present in DNA [20].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,636,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-39,10.1007@s12257-019-0506-7:rule-330,coli 0* 6.6 ± 0.1 10 ± 0.6 1.57 that DNA cleavage may be a result of the interaction of P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.90 AgNPs with sulfur and phosphorous present in DNA [20].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,637,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-39,10.1007@s12257-019-0506-7:rule-331,coli 0* 6.6 ± 0.1 10 ± 0.6 1.57 that DNA cleavage may be a result of the interaction of P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.90 AgNPs with sulfur and phosphorous present in DNA [20].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,638,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,6,,7,,text-39,10.1007@s12257-019-0506-7:rule-332,coli 0* 6.6 ± 0.1 10 ± 0.6 1.57 that DNA cleavage may be a result of the interaction of P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.90 AgNPs with sulfur and phosphorous present in DNA [20].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,639,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-40,10.1007@s12257-019-0506-7:rule-333,"aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.90 AgNPs with sulfur and phosphorous present in DNA [20]. Carbenicilin (CAR100) At present, a number of theories for antibacterial actions of CAR100 AgNPs CAR100 + AgNPs AgNPs have been proposed [21,22].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,640,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-40,10.1007@s12257-019-0506-7:rule-334,"aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.90 AgNPs with sulfur and phosphorous present in DNA [20]. Carbenicilin (CAR100) At present, a number of theories for antibacterial actions of CAR100 AgNPs CAR100 + AgNPs AgNPs have been proposed [21,22].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,641,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-40,10.1007@s12257-019-0506-7:rule-335,"aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.90 AgNPs with sulfur and phosphorous present in DNA [20]. Carbenicilin (CAR100) At present, a number of theories for antibacterial actions of CAR100 AgNPs CAR100 + AgNPs AgNPs have been proposed [21,22].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,642,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-40,10.1007@s12257-019-0506-7:rule-336,"aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.90 AgNPs with sulfur and phosphorous present in DNA [20]. Carbenicilin (CAR100) At present, a number of theories for antibacterial actions of CAR100 AgNPs CAR100 + AgNPs AgNPs have been proposed [21,22].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,643,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-41,10.1007@s12257-019-0506-7:rule-337,"Carbenicilin (CAR100) At present, a number of theories for antibacterial actions of CAR100 AgNPs CAR100 + AgNPs AgNPs have been proposed [21,22]. However, the parti- C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,644,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-41,10.1007@s12257-019-0506-7:rule-338,"Carbenicilin (CAR100) At present, a number of theories for antibacterial actions of CAR100 AgNPs CAR100 + AgNPs AgNPs have been proposed [21,22]. However, the parti- C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,645,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-41,10.1007@s12257-019-0506-7:rule-339,"Carbenicilin (CAR100) At present, a number of theories for antibacterial actions of CAR100 AgNPs CAR100 + AgNPs AgNPs have been proposed [21,22]. However, the parti- C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,646,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-41,10.1007@s12257-019-0506-7:rule-340,"Carbenicilin (CAR100) At present, a number of theories for antibacterial actions of CAR100 AgNPs CAR100 + AgNPs AgNPs have been proposed [21,22]. However, the parti- C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,647,Ag,Candida albicans,Ceftazidime,disc_diffusion,,,6,,7,,text-42,10.1007@s12257-019-0506-7:rule-341,"However, the parti- C. albicans 0* 8.2 ± 0.1 15 ± 0.5 1.82 cular mechanism of antibacterial actions is not evidently E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,648,Ag,Candida albicans,Erythromycin,disc_diffusion,,,6,,7,,text-42,10.1007@s12257-019-0506-7:rule-342,"However, the parti- C. albicans 0* 8.2 ± 0.1 15 ± 0.5 1.82 cular mechanism of antibacterial actions is not evidently E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,649,Ag,Candida albicans,Neomycin,disc_diffusion,,,6,,7,,text-42,10.1007@s12257-019-0506-7:rule-343,"However, the parti- C. albicans 0* 8.2 ± 0.1 15 ± 0.5 1.82 cular mechanism of antibacterial actions is not evidently E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,650,Ag,Candida albicans,Rifampicin,disc_diffusion,,,6,,7,,text-42,10.1007@s12257-019-0506-7:rule-344,"However, the parti- C. albicans 0* 8.2 ± 0.1 15 ± 0.5 1.82 cular mechanism of antibacterial actions is not evidently E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,651,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-43,10.1007@s12257-019-0506-7:rule-345,albicans 0* 8.2 ± 0.1 15 ± 0.5 1.82 cular mechanism of antibacterial actions is not evidently E. coli 0* 6.6 ± 0.1 10 ± 0.1 1.65 recognized.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,652,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-43,10.1007@s12257-019-0506-7:rule-346,albicans 0* 8.2 ± 0.1 15 ± 0.5 1.82 cular mechanism of antibacterial actions is not evidently E. coli 0* 6.6 ± 0.1 10 ± 0.1 1.65 recognized.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,653,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-43,10.1007@s12257-019-0506-7:rule-347,albicans 0* 8.2 ± 0.1 15 ± 0.5 1.82 cular mechanism of antibacterial actions is not evidently E. coli 0* 6.6 ± 0.1 10 ± 0.1 1.65 recognized.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,654,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-43,10.1007@s12257-019-0506-7:rule-348,albicans 0* 8.2 ± 0.1 15 ± 0.5 1.82 cular mechanism of antibacterial actions is not evidently E. coli 0* 6.6 ± 0.1 10 ± 0.1 1.65 recognized.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,655,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-44,10.1007@s12257-019-0506-7:rule-349,"Based on DNA cleavage activity of AgNPs, P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.92 the potential antibacterial mechanism of AgNPs by DNA Lincomycin (MY15) degradation has proposed in this study (Fig.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,656,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-44,10.1007@s12257-019-0506-7:rule-350,"Based on DNA cleavage activity of AgNPs, P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.92 the potential antibacterial mechanism of AgNPs by DNA Lincomycin (MY15) degradation has proposed in this study (Fig.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,657,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-44,10.1007@s12257-019-0506-7:rule-351,"Based on DNA cleavage activity of AgNPs, P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.92 the potential antibacterial mechanism of AgNPs by DNA Lincomycin (MY15) degradation has proposed in this study (Fig.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,658,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,6,,7,,text-44,10.1007@s12257-019-0506-7:rule-352,"Based on DNA cleavage activity of AgNPs, P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.92 the potential antibacterial mechanism of AgNPs by DNA Lincomycin (MY15) degradation has proposed in this study (Fig.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,659,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-45,10.1007@s12257-019-0506-7:rule-353,aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.92 the potential antibacterial mechanism of AgNPs by DNA Lincomycin (MY15) degradation has proposed in this study (Fig. 7).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,660,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-45,10.1007@s12257-019-0506-7:rule-354,aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.92 the potential antibacterial mechanism of AgNPs by DNA Lincomycin (MY15) degradation has proposed in this study (Fig. 7).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,661,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-45,10.1007@s12257-019-0506-7:rule-355,aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.92 the potential antibacterial mechanism of AgNPs by DNA Lincomycin (MY15) degradation has proposed in this study (Fig. 7).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,662,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-45,10.1007@s12257-019-0506-7:rule-356,aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.92 the potential antibacterial mechanism of AgNPs by DNA Lincomycin (MY15) degradation has proposed in this study (Fig. 7).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,663,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-46,10.1007@s12257-019-0506-7:rule-357,"coli 0* 6.6 ± 0.1 10 ± 0.2 1.56 which could interact with thiol groups of antioxidants (e.g., P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.5 2.10 glutathione, thioredoxin, and superoxide dismutase) to",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,664,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-46,10.1007@s12257-019-0506-7:rule-358,"coli 0* 6.6 ± 0.1 10 ± 0.2 1.56 which could interact with thiol groups of antioxidants (e.g., P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.5 2.10 glutathione, thioredoxin, and superoxide dismutase) to",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,665,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-46,10.1007@s12257-019-0506-7:rule-359,"coli 0* 6.6 ± 0.1 10 ± 0.2 1.56 which could interact with thiol groups of antioxidants (e.g., P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.5 2.10 glutathione, thioredoxin, and superoxide dismutase) to",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,666,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,6,,7,,text-46,10.1007@s12257-019-0506-7:rule-360,"coli 0* 6.6 ± 0.1 10 ± 0.2 1.56 which could interact with thiol groups of antioxidants (e.g., P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.5 2.10 glutathione, thioredoxin, and superoxide dismutase) to",synergy.text_rules,0.58
