pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,2.4,µM,E. coli,2,rule-93,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,2.4,µM,2.4,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,2.4,µM,S. aureus,2,rule-94,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,2.4,µM,2.4,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,2.4,µM,E. coli,2,rule-95,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,2.4,µM,2.4,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,2.4,µM,S. aureus,2,rule-96,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,2.4,µM,2.4,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,19.6,µM,E. coli,2,rule-97,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,19.6,µM,19.6,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,19.6,µM,S. aureus,2,rule-98,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,19.6,µM,19.6,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,19.6,µM,E. coli,2,rule-99,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,19.6,µM,19.6,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,19.6,µM,S. aureus,2,rule-100,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,19.6,µM,19.6,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,19.6,µM,E. coli,2,rule-101,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,19.6,µM,19.6,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,19.6,µM,S. aureus,2,rule-102,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,19.6,µM,19.6,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.8,µM,E. coli,2,rule-103,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.8,µM,9.8,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.8,µM,S. aureus,2,rule-104,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.8,µM,9.8,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.8,µM,E. coli,2,rule-105,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.8,µM,9.8,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.8,µM,S. aureus,2,rule-106,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.8,µM,9.8,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.8,µM,E. coli,2,rule-107,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.8,µM,9.8,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.8,µM,S. aureus,2,rule-108,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.8,µM,9.8,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,5,µM,E. coli,4,rule-109,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 Table 1 In vitro antifungal activity of 4-(1,3-thiazol-2-yl) morpholine-benzimidazole derivative (6a-o). Comp. R R1 C. neofomans C. albicas C. parapsilosis IC5 [a 0 ] MIC[b] MFC[c] IC5 [a 0 ] MIC[b] MFC[c] IC5 [a 0 ] MIC[b] MFC[c] 6a p-OCH3 H 44.8 81.6 81.6 44.8 81.6 81.6 44.8 81.6 81.6 6b p-OCH3 CH3 5.4 9.8 9.8 10.8 19.6 19.6 43.2 78.7 78.7 6c p-OCH3 F 10.7 19.4 19.4 21.4 38.9 38.9 85.7 155.9 NT 6d p-OCH3 Cl 20.6 37.4 37.4 20.6 37.4 37.4 41.2 74.9 74.9 6e p-OCH3 Br 2.3 4.2 4.2 2.3 4.2 4.2 9.3 16.9 16.9 6f m-OCH3 H 44.8 81.6 81.6 44.8 81.6 81.6 89.7 163.1 NT 6g m-OCH3 CH3 1.3 2.4 2.4 2.7 4.9 4.9 10.8 19.6 19.6 6h m-OCH3 F 5.3 9.7 9.7 21.4 38.9 38.9 85.7 155.9 NT 6i m-OCH3 Cl 10.3 18.7 18.7 20.6 37.4 37.4 41.2 74.9 74.9 6j m-OCH3 Br 4.6 8.4 8.4 18.6 33.9 33.9 9.3 16.9 16.9 6k p-Cl H 22.2 40.3 40.3 44.4 80.7 80.7 44.4 80.7 80.7 6l p-Cl CH3 10.7 19.4 19.4 42.8 77.8 77.8 85.6 155.7 NT 6m p-Cl F 5.3 9.6 9.6 42.5 77.2 77.2 85.0 154.5 NT 6n p-Cl Cl 10.2 18.6 18.6 40.9 74.4 74.4 81.8 148.8 NT 6o p-Cl Br 18.5 33.7 33.7 74.2 135.0 NT 74.2 135.0 NT Amphotericin B 0.59 1.0 1.0 0.59 1.0 1.0 0.59 1.0 1.0 [a]. IC50 is the conce...",not available,no,benzimidazole.rule_extractor,0.75,5,µM,5,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,5,µM,S. aureus,4,rule-110,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 Table 1 In vitro antifungal activity of 4-(1,3-thiazol-2-yl) morpholine-benzimidazole derivative (6a-o). Comp. R R1 C. neofomans C. albicas C. parapsilosis IC5 [a 0 ] MIC[b] MFC[c] IC5 [a 0 ] MIC[b] MFC[c] IC5 [a 0 ] MIC[b] MFC[c] 6a p-OCH3 H 44.8 81.6 81.6 44.8 81.6 81.6 44.8 81.6 81.6 6b p-OCH3 CH3 5.4 9.8 9.8 10.8 19.6 19.6 43.2 78.7 78.7 6c p-OCH3 F 10.7 19.4 19.4 21.4 38.9 38.9 85.7 155.9 NT 6d p-OCH3 Cl 20.6 37.4 37.4 20.6 37.4 37.4 41.2 74.9 74.9 6e p-OCH3 Br 2.3 4.2 4.2 2.3 4.2 4.2 9.3 16.9 16.9 6f m-OCH3 H 44.8 81.6 81.6 44.8 81.6 81.6 89.7 163.1 NT 6g m-OCH3 CH3 1.3 2.4 2.4 2.7 4.9 4.9 10.8 19.6 19.6 6h m-OCH3 F 5.3 9.7 9.7 21.4 38.9 38.9 85.7 155.9 NT 6i m-OCH3 Cl 10.3 18.7 18.7 20.6 37.4 37.4 41.2 74.9 74.9 6j m-OCH3 Br 4.6 8.4 8.4 18.6 33.9 33.9 9.3 16.9 16.9 6k p-Cl H 22.2 40.3 40.3 44.4 80.7 80.7 44.4 80.7 80.7 6l p-Cl CH3 10.7 19.4 19.4 42.8 77.8 77.8 85.6 155.7 NT 6m p-Cl F 5.3 9.6 9.6 42.5 77.2 77.2 85.0 154.5 NT 6n p-Cl Cl 10.2 18.6 18.6 40.9 74.4 74.4 81.8 148.8 NT 6o p-Cl Br 18.5 33.7 33.7 74.2 135.0 NT 74.2 135.0 NT Amphotericin B 0.59 1.0 1.0 0.59 1.0 1.0 0.59 1.0 1.0 [a]. IC50 is the conce...",not available,no,benzimidazole.rule_extractor,0.75,5,µM,5,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,5,µM,E. coli,4,rule-111,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 Table 1 In vitro antifungal activity of 4-(1,3-thiazol-2-yl) morpholine-benzimidazole derivative (6a-o). Comp. R R1 C. neofomans C. albicas C. parapsilosis IC5 [a 0 ] MIC[b] MFC[c] IC5 [a 0 ] MIC[b] MFC[c] IC5 [a 0 ] MIC[b] MFC[c] 6a p-OCH3 H 44.8 81.6 81.6 44.8 81.6 81.6 44.8 81.6 81.6 6b p-OCH3 CH3 5.4 9.8 9.8 10.8 19.6 19.6 43.2 78.7 78.7 6c p-OCH3 F 10.7 19.4 19.4 21.4 38.9 38.9 85.7 155.9 NT 6d p-OCH3 Cl 20.6 37.4 37.4 20.6 37.4 37.4 41.2 74.9 74.9 6e p-OCH3 Br 2.3 4.2 4.2 2.3 4.2 4.2 9.3 16.9 16.9 6f m-OCH3 H 44.8 81.6 81.6 44.8 81.6 81.6 89.7 163.1 NT 6g m-OCH3 CH3 1.3 2.4 2.4 2.7 4.9 4.9 10.8 19.6 19.6 6h m-OCH3 F 5.3 9.7 9.7 21.4 38.9 38.9 85.7 155.9 NT 6i m-OCH3 Cl 10.3 18.7 18.7 20.6 37.4 37.4 41.2 74.9 74.9 6j m-OCH3 Br 4.6 8.4 8.4 18.6 33.9 33.9 9.3 16.9 16.9 6k p-Cl H 22.2 40.3 40.3 44.4 80.7 80.7 44.4 80.7 80.7 6l p-Cl CH3 10.7 19.4 19.4 42.8 77.8 77.8 85.6 155.7 NT 6m p-Cl F 5.3 9.6 9.6 42.5 77.2 77.2 85.0 154.5 NT 6n p-Cl Cl 10.2 18.6 18.6 40.9 74.4 74.4 81.8 148.8 NT 6o p-Cl Br 18.5 33.7 33.7 74.2 135.0 NT 74.2 135.0 NT Amphotericin B 0.59 1.0 1.0 0.59 1.0 1.0 0.59 1.0 1.0 [a]. IC50 is the conce...",not available,no,benzimidazole.rule_extractor,0.75,5,µM,5,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,5,µM,S. aureus,4,rule-112,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 Table 1 In vitro antifungal activity of 4-(1,3-thiazol-2-yl) morpholine-benzimidazole derivative (6a-o). Comp. R R1 C. neofomans C. albicas C. parapsilosis IC5 [a 0 ] MIC[b] MFC[c] IC5 [a 0 ] MIC[b] MFC[c] IC5 [a 0 ] MIC[b] MFC[c] 6a p-OCH3 H 44.8 81.6 81.6 44.8 81.6 81.6 44.8 81.6 81.6 6b p-OCH3 CH3 5.4 9.8 9.8 10.8 19.6 19.6 43.2 78.7 78.7 6c p-OCH3 F 10.7 19.4 19.4 21.4 38.9 38.9 85.7 155.9 NT 6d p-OCH3 Cl 20.6 37.4 37.4 20.6 37.4 37.4 41.2 74.9 74.9 6e p-OCH3 Br 2.3 4.2 4.2 2.3 4.2 4.2 9.3 16.9 16.9 6f m-OCH3 H 44.8 81.6 81.6 44.8 81.6 81.6 89.7 163.1 NT 6g m-OCH3 CH3 1.3 2.4 2.4 2.7 4.9 4.9 10.8 19.6 19.6 6h m-OCH3 F 5.3 9.7 9.7 21.4 38.9 38.9 85.7 155.9 NT 6i m-OCH3 Cl 10.3 18.7 18.7 20.6 37.4 37.4 41.2 74.9 74.9 6j m-OCH3 Br 4.6 8.4 8.4 18.6 33.9 33.9 9.3 16.9 16.9 6k p-Cl H 22.2 40.3 40.3 44.4 80.7 80.7 44.4 80.7 80.7 6l p-Cl CH3 10.7 19.4 19.4 42.8 77.8 77.8 85.6 155.7 NT 6m p-Cl F 5.3 9.6 9.6 42.5 77.2 77.2 85.0 154.5 NT 6n p-Cl Cl 10.2 18.6 18.6 40.9 74.4 74.4 81.8 148.8 NT 6o p-Cl Br 18.5 33.7 33.7 74.2 135.0 NT 74.2 135.0 NT Amphotericin B 0.59 1.0 1.0 0.59 1.0 1.0 0.59 1.0 1.0 [a]. IC50 is the conce...",not available,no,benzimidazole.rule_extractor,0.75,5,µM,5,µM,repeated_distinct_evidence,3,no
